#prot1 prot2 sim-domain sim-global
Q8GZ42 Q9UMN6 0.6971176470588235 0.42100000000000004
Q8GZ42 P58270 0.3805294117647059 0.10676470588235298
Q8GZ42 P58268 0.25894117647058823 0.14570588235294113
Q8GZ42 Q02398 0.2728235294117647 0.0591176470588235
Q8GZ42 C8VCP8 0.22858823529411765 0.131
Q8GZ42 Q6NWE1 0.3544705882352941 0.043588235294117594
Q8GZ42 A9LMC0 0.277 0.1162352941176471
Q8GZ42 Q6ZQM0 0.2881176470588235 0.03864705882352937
Q8GZ42 A6H619 0.2912941176470588 0
Q8GZ42 Q95QN6 0.28894117647058826 0.20435294117647063
Q8GZ42 Q09477 0.28764705882352937 0.13935294117647057
Q55DU4 Q55FD6 0.2682941176470588 0
Q55DU4 Q63ZP1 0.21911764705882353 0.19052941176470584
Q55DU4 Q9W638 0.25317647058823534 0.2462352941176471
Q55DU4 O95376 0.31329411764705883 0.04088235294117648
Q55DU4 Q9UMN6 0.2667647058823529 0.05629411764705883
Q55DU4 P58270 0.2747647058823529 0.2747647058823529
Q55DU4 P58268 0.24082352941176466 0.2179411764705882
Q55DU4 Q02398 0.3045882352941176 0.1846470588235294
Q55DU4 C8VCP8 0.3472352941176471 0.2141764705882353
Q55DU4 Q6NWE1 0.23917647058823532 0.16417647058823526
Q55DU4 A9LMC0 0.24805882352941178 0.21682352941176475
Q55DU4 Q6ZQM0 0.25635294117647056 0.24370588235294122
Q55DU4 A6H619 0.3023529411764706 0.15547058823529414
Q55DU4 Q95QN6 0.2509411764705882 0.008823529411764675
Q55DU4 Q09477 0.21735294117647064 0.2019411764705883
Q55FD6 Q63ZP1 0.29323529411764704 0
Q55FD6 Q9W638 0.3517058823529412 0
Q55FD6 O95376 0.2542941176470588 0.1748823529411765
Q55FD6 Q9UMN6 0.3977647058823529 0.17700000000000005
Q55FD6 P58270 0.35 0
Q55FD6 P58268 0.36064705882352943 0
Q55FD6 Q02398 0.2382352941176471 0.18347058823529416
Q55FD6 C8VCP8 0.20223529411764707 0.05782352941176472
Q55FD6 Q6NWE1 0.3016470588235294 0
Q55FD6 A9LMC0 0.3641764705882353 0
Q55FD6 Q6ZQM0 0.3081764705882353 0
Q55FD6 A6H619 0.3446470588235294 0.18441176470588239
Q55FD6 Q95QN6 0.21947058823529408 0.11235294117647054
Q55FD6 Q09477 0.357764705882353 0
Q63ZP1 Q9W638 0.3306470588235294 0.25264705882352945
Q63ZP1 O95376 0.2422352941176471 0.021411764705882352
Q63ZP1 Q9UMN6 0.3180588235294117 0.058117647058823496
Q63ZP1 P58270 0.3514117647058823 0.3063529411764706
Q63ZP1 P58268 0.4894117647058823 0.24235294117647055
Q63ZP1 Q02398 0.27670588235294113 0.16094117647058825
Q63ZP1 C8VCP8 0.2131764705882353 0.20305882352941174
Q63ZP1 Q6NWE1 0.8598823529411764 0.7247058823529412
Q63ZP1 A9LMC0 0.5004705882352941 0.2534705882352941
Q63ZP1 Q6ZQM0 0.26311764705882357 0.19317647058823528
Q63ZP1 A6H619 0.28041176470588236 0.055882352941176494
Q63ZP1 Q95QN6 0.2081764705882353 0.08594117647058819
Q63ZP1 Q09477 0.5128823529411765 0.22858823529411765
Q9W638 O95376 0.2782941176470588 0.04782352941176471
Q9W638 Q9UMN6 0.27570588235294113 0.08111764705882352
Q9W638 P58270 0.8251176470588235 0.6804117647058823
Q9W638 P58268 0.8154705882352942 0.8154705882352942
Q9W638 Q02398 0.3444117647058823 0.10217647058823531
Q9W638 C8VCP8 0.21429411764705886 0.21429411764705886
Q9W638 Q6NWE1 0.3130588235294117 0.2933529411764706
Q9W638 A9LMC0 0.7021176470588235 0.7021176470588235
Q9W638 Q6ZQM0 0.27541176470588236 0.25158823529411767
Q9W638 A6H619 0.3436470588235294 0.0588823529411765
Q9W638 Q95QN6 0.22635294117647053 0.07576470588235296
Q9W638 Q09477 0.6379411764705882 0.6379411764705882
O95376 Q9UMN6 0.3546470588235294 0.26141176470588234
O95376 P58270 0.27564705882352947 0.03600000000000003
O95376 P58268 0.2209411764705882 0.05752941176470583
O95376 Q02398 0.3612352941176471 0.10635294117647054
O95376 C8VCP8 0.28041176470588236 0.09235294117647064
O95376 Q6NWE1 0.274 0.006117647058823561
O95376 A9LMC0 0.24535294117647055 0.028058823529411803
O95376 Q6ZQM0 0.31776470588235295 0
O95376 A6H619 0.40294117647058825 0.009764705882352898
O95376 Q95QN6 0.27441176470588236 0.27441176470588236
O95376 Q09477 0.279 0.03117647058823525
Q9UMN6 P58270 0.27264705882352946 0.03752941176470592
Q9UMN6 P58268 0.3178235294117647 0.09399999999999997
Q9UMN6 Q02398 0.2640588235294118 0.14611764705882357
Q9UMN6 C8VCP8 0.2530588235294118 0.12435294117647056
Q9UMN6 Q6NWE1 0.33799999999999997 0.04952941176470593
Q9UMN6 A9LMC0 0.31076470588235294 0.031588235294117695
Q9UMN6 Q6ZQM0 0.32205882352941173 0.04117647058823526
Q9UMN6 A6H619 0.3932941176470588 0.0385882352941177
Q9UMN6 Q95QN6 0.2682941176470588 0.2682941176470588
Q9UMN6 Q09477 0.31882352941176473 0.062000000000000055
P58270 P58268 0.6612941176470588 0.6612941176470588
P58270 Q02398 0.27441176470588236 0.10611764705882354
P58270 C8VCP8 0.241764705882353 0.241764705882353
P58270 Q6NWE1 0.34276470588235297 0.3321176470588235
P58270 A9LMC0 0.7225294117647059 0.7225294117647059
P58270 Q6ZQM0 0.2928823529411765 0.27
P58270 A6H619 0.3665294117647059 0.0854117647058823
P58270 Q95QN6 0.2274705882352941 0.05029411764705882
P58270 Q09477 0.5872941176470587 0.5872941176470587
P58268 Q02398 0.3424117647058823 0.08929411764705886
P58268 C8VCP8 0.21099999999999997 0.20635294117647063
P58268 Q6NWE1 0.48535294117647054 0.2878823529411765
P58268 A9LMC0 0.7523529411764706 0.700764705882353
P58268 Q6ZQM0 0.28994117647058826 0.2307058823529412
P58268 A6H619 0.33629411764705885 0.050470588235294156
P58268 Q95QN6 0.23758823529411766 0.07617647058823529
P58268 Q09477 0.6387058823529412 0.6387058823529412
Q02398 C8VCP8 0.237764705882353 0.11494117647058821
Q02398 Q6NWE1 0.24017647058823532 0.1525882352941177
Q02398 A9LMC0 0.24017647058823532 0.06829411764705884
Q02398 Q6ZQM0 0.2838823529411765 0.13964705882352946
Q02398 A6H619 0.3612352941176471 0.17600000000000005
Q02398 Q95QN6 0.24482352941176466 0.12205882352941178
Q02398 Q09477 0.22629411764705887 0.06776470588235295
C8VCP8 Q6NWE1 0.21705882352941175 0.1918823529411765
C8VCP8 A9LMC0 0.19205882352941173 0.19205882352941173
C8VCP8 Q6ZQM0 0.21847058823529408 0.21847058823529408
C8VCP8 A6H619 0.23758823529411766 0.11941176470588233
C8VCP8 Q95QN6 0.1856470588235294 0.0784117647058824
C8VCP8 Q09477 0.19329411764705884 0.18670588235294117
Q6NWE1 A9LMC0 0.4674705882352941 0.2905294117647059
Q6NWE1 Q6ZQM0 0.2517647058823529 0.17741176470588238
Q6NWE1 A6H619 0.29047058823529415 0.044117647058823484
Q6NWE1 Q95QN6 0.2272352941176471 0.08523529411764708
Q6NWE1 Q09477 0.49517647058823533 0.27247058823529413
A9LMC0 Q6ZQM0 0.29876470588235293 0.21052941176470585
A9LMC0 A6H619 0.33335294117647063 0.03735294117647059
A9LMC0 Q95QN6 0.26070588235294123 0.0598823529411765
A9LMC0 Q09477 0.6839411764705883 0.5820588235294117
Q6ZQM0 A6H619 0.34635294117647064 0.10717647058823532
Q6ZQM0 Q95QN6 0.3609411764705882 0.013705882352941123
Q6ZQM0 Q09477 0.2557647058823529 0.22082352941176475
A6H619 Q95QN6 0.26317647058823535 0.005823529411764672
A6H619 Q09477 0.31329411764705883 0.04011764705882348
Q95QN6 Q09477 0.24070588235294121 0.03523529411764703
Q6Q151 Q5ARI5 0.7731764705882354 0.5946470588235294
Q6Q151 Q9CXG3 0.7985882352941176 0.5929411764705883
Q5ARI5 Q9CXG3 0.7865882352941176 0.6535882352941176
A1ZBY1 P09959 0.28764705882352937 0.045411764705882374
A1ZBY1 P40480 0.32629411764705885 0.0475882352941176
A1ZBY1 Q3EC11 0.2748235294117647 0.1480588235294118
A1ZBY1 Q9SQK3 0.2988235294117647 0.07582352941176473
A1ZBY1 Q54HW1 0.2625882352941177 0.11388235294117643
A1ZBY1 Q54HC6 0.3692941176470588 0.08311764705882352
A1ZBY1 Q4KL97 0.33929411764705886 0.03535294117647059
A1ZBY1 Q5PQ89 0.3649411764705882 0.18917647058823528
A1ZBY1 Q9H9E1 0.31729411764705884 0
A1ZBY1 Q8N6D5 0.28900000000000003 0.20199999999999996
A1ZBY1 Q7ZT11 0.30000000000000004 0
A1ZBY1 Q5ZM55 0.6481176470588235 0.6481176470588235
A1ZBY1 Q91ZT9 0.3431176470588235 0.2828235294117647
A1ZBY1 Q812A3 0.3181176470588235 0.026941176470588246
P09959 P40480 0.3266470588235294 0.3266470588235294
P09959 Q3EC11 0.37917647058823534 0.1325294117647059
P09959 Q9SQK3 0.3095882352941176 0.15970588235294114
P09959 Q54HW1 0.30270588235294116 0.17964705882352938
P09959 Q54HC6 0.3941176470588236 0.22382352941176475
P09959 Q4KL97 0.3424117647058823 0.23441176470588232
P09959 Q5PQ89 0.29852941176470593 0.050470588235294156
P09959 Q9H9E1 0.28594117647058825 0.1781176470588235
P09959 Q8N6D5 0.32847058823529407 0.1821176470588235
P09959 Q7ZT11 0.3217058823529412 0.20429411764705885
P09959 Q5ZM55 0.3170588235294117 0.015764705882352903
P09959 Q91ZT9 0.29917647058823527 0.2242352941176471
P09959 Q812A3 0.2990588235294117 0.21623529411764708
P40480 Q3EC11 0.3615294117647059 0.13235294117647056
P40480 Q9SQK3 0.4431176470588235 0.1490588235294118
P40480 Q54HW1 0.380235294117647 0.11770588235294122
P40480 Q54HC6 0.3247058823529412 0.2878823529411765
P40480 Q4KL97 0.4822941176470589 0.24388235294117644
P40480 Q5PQ89 0.39688235294117646 0.00664705882352945
P40480 Q9H9E1 0.480764705882353 0.16841176470588237
P40480 Q8N6D5 0.34452941176470586 0.131235294117647
P40480 Q7ZT11 0.4684117647058823 0.1956470588235294
P40480 Q5ZM55 0.39211764705882357 0.01405882352941179
P40480 Q91ZT9 0.32905882352941174 0.26970588235294113
P40480 Q812A3 0.4519411764705883 0.1851176470588235
Q3EC11 Q9SQK3 0.38394117647058823 0.04364705882352937
Q3EC11 Q54HW1 0.4155294117647059 0.0904117647058823
Q3EC11 Q54HC6 0.3554117647058823 0.1550588235294118
Q3EC11 Q4KL97 0.4222941176470588 0.10599999999999998
Q3EC11 Q5PQ89 0.29570588235294115 0.13911764705882357
Q3EC11 Q9H9E1 0.41723529411764704 0.058176470588235274
Q3EC11 Q8N6D5 0.3664705882352941 0.14888235294117647
Q3EC11 Q7ZT11 0.4180588235294118 0.056588235294117606
Q3EC11 Q5ZM55 0.3655294117647059 0.12794117647058822
Q3EC11 Q91ZT9 0.34858823529411764 0.22982352941176476
Q3EC11 Q812A3 0.36558823529411766 0.07311764705882351
Q9SQK3 Q54HW1 0.4501764705882353 0.15676470588235292
Q9SQK3 Q54HC6 0.33535294117647063 0.266
Q9SQK3 Q4KL97 0.5597647058823529 0.3715294117647059
Q9SQK3 Q5PQ89 0.41341176470588237 0.0059411764705882275
Q9SQK3 Q9H9E1 0.5028235294117647 0.359
Q9SQK3 Q8N6D5 0.4288823529411765 0.17852941176470594
Q9SQK3 Q7ZT11 0.5598823529411765 0.3624705882352941
Q9SQK3 Q5ZM55 0.41241176470588237 0.06464705882352939
Q9SQK3 Q91ZT9 0.3898235294117647 0.10335294117647054
Q9SQK3 Q812A3 0.5534117647058823 0.40864705882352936
Q54HW1 Q54HC6 0.3614117647058823 0.13582352941176468
Q54HW1 Q4KL97 0.5168823529411765 0.24664705882352944
Q54HW1 Q5PQ89 0.3484117647058823 0.025764705882352912
Q54HW1 Q9H9E1 0.48335294117647054 0.17447058823529416
Q54HW1 Q8N6D5 0.488 0.488
Q54HW1 Q7ZT11 0.527 0.23229411764705887
Q54HW1 Q5ZM55 0.354 0.1102352941176471
Q54HW1 Q91ZT9 0.3772941176470588 0.25058823529411767
Q54HW1 Q812A3 0.519235294117647 0.26694117647058824
Q54HC6 Q4KL97 0.3457058823529412 0.3123529411764706
Q54HC6 Q5PQ89 0.30629411764705883 0
Q54HC6 Q9H9E1 0.34405882352941175 0.2314705882352941
Q54HC6 Q8N6D5 0.33176470588235296 0.14394117647058824
Q54HC6 Q7ZT11 0.33429411764705885 0.24164705882352944
Q54HC6 Q5ZM55 0.39947058823529413 0.08123529411764707
Q54HC6 Q91ZT9 0.27070588235294113 0.16547058823529415
Q54HC6 Q812A3 0.3223529411764706 0.2951176470588235
Q4KL97 Q5PQ89 0.49188235294117644 0
Q4KL97 Q9H9E1 0.5512941176470588 0.49488235294117644
Q4KL97 Q8N6D5 0.4666470588235294 0.21099999999999997
Q4KL97 Q7ZT11 0.7809411764705882 0.6927058823529412
Q4KL97 Q5ZM55 0.45347058823529407 0.005705882352941227
Q4KL97 Q91ZT9 0.44605882352941173 0.1884117647058824
Q4KL97 Q812A3 0.6708235294117647 0.6277058823529411
Q5PQ89 Q9H9E1 0.4103529411764706 0
Q5PQ89 Q8N6D5 0.3725294117647059 0.09011764705882352
Q5PQ89 Q7ZT11 0.4405882352941176 0
Q5PQ89 Q5ZM55 0.3592352941176471 0.1745882352941176
Q5PQ89 Q91ZT9 0.34652941176470586 0.09011764705882352
Q5PQ89 Q812A3 0.42070588235294115 0
Q9H9E1 Q8N6D5 0.391235294117647 0.1548235294117647
Q9H9E1 Q7ZT11 0.5514117647058824 0.47229411764705886
Q9H9E1 Q5ZM55 0.4333529411764706 0
Q9H9E1 Q91ZT9 0.35311764705882354 0.07282352941176473
Q9H9E1 Q812A3 0.5318823529411765 0.49564705882352944
Q8N6D5 Q7ZT11 0.4837058823529412 0.17817647058823527
Q8N6D5 Q5ZM55 0.3884705882352941 0.1956470588235294
Q8N6D5 Q91ZT9 0.4192941176470588 0.29917647058823527
Q8N6D5 Q812A3 0.4601764705882353 0.21635294117647064
Q7ZT11 Q5ZM55 0.4145294117647059 0
Q7ZT11 Q91ZT9 0.44499999999999995 0.12429411764705878
Q7ZT11 Q812A3 0.6801176470588235 0.6179411764705882
Q5ZM55 Q91ZT9 0.43376470588235294 0.24070588235294121
Q5ZM55 Q812A3 0.41300000000000003 0.015058823529411791
Q91ZT9 Q812A3 0.41194117647058826 0.14482352941176468
Q41741 A7KVC2 0.20705882352941174 0.15000000000000002
Q41741 Q6J5K9 0.3581764705882353 0.13005882352941178
Q41741 Q9VHP0 0.7471764705882353 0.29170588235294115
Q41741 P51979 0.5542941176470588 0.09735294117647064
Q41741 P21576 0.19282352941176473 0.11005882352941176
Q41741 P18179 0.2705882352941177 0.21752941176470586
Q41741 P68863 0.18152941176470583 0.12735294117647056
Q41741 Q9LHK4 0.20429411764705885 0.09905882352941175
Q41741 Q9M2E0 0.8436470588235294 0.41623529411764704
Q41741 Q9NGP5 0.2785882352941177 0.09335294117647064
Q41741 Q54HP3 0.20158823529411762 0.16917647058823526
Q41741 O29230 0.22505882352941176 0.031294117647058806
Q41741 Q9DE27 0.368764705882353 0.15541176470588236
Q41741 Q4V7Z0 0.20805882352941174 0.20694117647058818
Q41741 Q8N8A6 0.6555294117647059 0.37982352941176467
Q41741 Q8IY18 0.21647058823529408 0.07629411764705885
Q41741 Q5ZM36 0.8701764705882353 0.7690588235294118
Q41741 Q5ZKK7 0.48682352941176465 0.3093529411764706
Q41741 Q5B5E7 0.7577058823529412 0.5426470588235295
Q41741 Q5AWA6 0.7915294117647058 0.6478235294117647
Q41741 Q00185 0.23288235294117643 0.21629411764705886
Q41741 P52145 0.1751176470588235 0.10164705882352942
Q41741 Q7ZVA6 0.8945294117647059 0.8155294117647058
Q41741 Q7SXY4 0.25335294117647056 0.25335294117647056
Q41741 Q99PU8 0.40623529411764703 0.19805882352941173
Q41741 Q99LE6 0.23341176470588232 0.08182352941176474
Q41741 Q32065 0.2821176470588236 0.14064705882352946
Q41741 Q7XA07 0.20611764705882352 0.19947058823529407
Q41741 P34640 0.7368235294117647 0.20388235294117651
Q41741 P34712 0.19782352941176473 0.06405882352941172
A7KVC2 Q6J5K9 0.2006470588235294 0.2006470588235294
A7KVC2 Q9VHP0 0.23211764705882354 0.14770588235294113
A7KVC2 P51979 0.26411764705882357 0.11488235294117644
A7KVC2 P21576 0.2066470588235294 0.15735294117647058
A7KVC2 P18179 0.22299999999999998 0.13588235294117645
A7KVC2 P68863 0.28317647058823525 0.1595882352941177
A7KVC2 Q9LHK4 0.7233529411764705 0.32176470588235295
A7KVC2 Q9M2E0 0.22188235294117642 0.136235294117647
A7KVC2 Q9NGP5 0.5371176470588235 0.03370588235294114
A7KVC2 Q54HP3 0.25488235294117645 0.06952941176470584
A7KVC2 O29230 0.25735294117647056 0.15741176470588236
A7KVC2 Q9DE27 0.25 0.09505882352941175
A7KVC2 Q4V7Z0 0.2780588235294118 0.12352941176470589
A7KVC2 Q8N8A6 0.23629411764705888 0.19347058823529417
A7KVC2 Q8IY18 0.2495294117647059 0.15735294117647058
A7KVC2 Q5ZM36 0.2139411764705882 0.136235294117647
A7KVC2 Q5ZKK7 0.24664705882352944 0.24664705882352944
A7KVC2 Q5B5E7 0.23435294117647054 0.12817647058823534
A7KVC2 Q5AWA6 0.23317647058823532 0.15817647058823525
A7KVC2 Q00185 0.25235294117647056 0.2119411764705882
A7KVC2 P52145 0.31470588235294117 0.1450588235294118
A7KVC2 Q7ZVA6 0.21582352941176475 0.15741176470588236
A7KVC2 Q7SXY4 0.2733529411764706 0.12252941176470589
A7KVC2 Q99PU8 0.21935294117647064 0.2024117647058824
A7KVC2 Q99LE6 0.5043529411764707 0.24170588235294121
A7KVC2 Q32065 0.24270588235294122 0.19723529411764706
A7KVC2 Q7XA07 0.2698235294117647 0.10147058823529409
A7KVC2 P34640 0.22058823529411764 0.09682352941176475
A7KVC2 P34712 0.754764705882353 0.34158823529411764
Q6J5K9 Q9VHP0 0.3351176470588235 0.18494117647058828
Q6J5K9 P51979 0.3138823529411765 0.038000000000000034
Q6J5K9 P21576 0.19835294117647062 0.10529411764705887
Q6J5K9 P18179 0.21029411764705885 0.10794117647058821
Q6J5K9 P68863 0.20082352941176473 0.15141176470588236
Q6J5K9 Q9LHK4 0.20376470588235296 0.1968823529411765
Q6J5K9 Q9M2E0 0.34005882352941175 0.17147058823529415
Q6J5K9 Q9NGP5 0.27 0.09988235294117642
Q6J5K9 Q54HP3 0.2074117647058824 0.04605882352941182
Q6J5K9 O29230 0.21388235294117652 0.09805882352941175
Q6J5K9 Q9DE27 0.33652941176470585 0.12170588235294122
Q6J5K9 Q4V7Z0 0.18270588235294116 0.0861764705882353
Q6J5K9 Q8N8A6 0.3237058823529412 0.23988235294117644
Q6J5K9 Q8IY18 0.1678235294117647 0.11858823529411766
Q6J5K9 Q5ZM36 0.3529411764705882 0.12558823529411767
Q6J5K9 Q5ZKK7 0.4314117647058824 0.26917647058823524
Q6J5K9 Q5B5E7 0.32823529411764707 0.09658823529411764
Q6J5K9 Q5AWA6 0.32182352941176473 0.11788235294117644
Q6J5K9 Q00185 0.2539411764705882 0.21305882352941174
Q6J5K9 P52145 0.1946470588235294 0.11641176470588233
Q6J5K9 Q7ZVA6 0.34352941176470586 0.14664705882352946
Q6J5K9 Q7SXY4 0.2287058823529412 0.13388235294117645
Q6J5K9 Q99PU8 0.32429411764705884 0.14894117647058824
Q6J5K9 Q99LE6 0.24794117647058822 0.16494117647058826
Q6J5K9 Q32065 0.22376470588235298 0.08258823529411763
Q6J5K9 Q7XA07 0.21976470588235297 0.08494117647058819
Q6J5K9 P34640 0.3161764705882353 0
Q6J5K9 P34712 0.2061764705882353 0.19858823529411762
Q9VHP0 P51979 0.5639411764705882 0.14011764705882357
Q9VHP0 P21576 0.21399999999999997 0.07623529411764707
Q9VHP0 P18179 0.26717647058823535 0.09229411764705886
Q9VHP0 P68863 0.2229411764705882 0.11505882352941177
Q9VHP0 Q9LHK4 0.21705882352941175 0.1274705882352941
Q9VHP0 Q9M2E0 0.7505882352941177 0.43676470588235294
Q9VHP0 Q9NGP5 0.2745294117647059 0.08976470588235297
Q9VHP0 Q54HP3 0.19658823529411762 0.05300000000000005
Q9VHP0 O29230 0.2342352941176471 0.0651176470588235
Q9VHP0 Q9DE27 0.21635294117647064 0.11476470588235299
Q9VHP0 Q4V7Z0 0.21858823529411764 0.16194117647058826
Q9VHP0 Q8N8A6 0.6643529411764706 0.4681176470588235
Q9VHP0 Q8IY18 0.2412352941176471 0.0989411764705882
Q9VHP0 Q5ZM36 0.744764705882353 0.2978235294117647
Q9VHP0 Q5ZKK7 0.4479411764705883 0.32729411764705885
Q9VHP0 Q5B5E7 0.7439411764705882 0.3324705882352941
Q9VHP0 Q5AWA6 0.7591764705882353 0.33176470588235296
Q9VHP0 Q00185 0.25864705882352945 0.1805882352941176
Q9VHP0 P52145 0.19776470588235295 0.07182352941176473
Q9VHP0 Q7ZVA6 0.7411176470588235 0.29452941176470593
Q9VHP0 Q7SXY4 0.24058823529411766 0.18647058823529417
Q9VHP0 Q99PU8 0.36235294117647054 0.19129411764705884
Q9VHP0 Q99LE6 0.24458823529411766 0.15023529411764702
Q9VHP0 Q32065 0.29647058823529415 0.09799999999999998
Q9VHP0 Q7XA07 0.21982352941176475 0.17894117647058827
Q9VHP0 P34640 0.7511764705882353 0.10676470588235298
Q9VHP0 P34712 0.22029411764705886 0.08588235294117652
P51979 P21576 0.22764705882352942 0.14788235294117646
P51979 P18179 0.28147058823529414 0.11288235294117643
P51979 P68863 0.20999999999999996 0.15870588235294114
P51979 Q9LHK4 0.22123529411764709 0.0651176470588235
P51979 Q9M2E0 0.5449999999999999 0.049705882352941155
P51979 Q9NGP5 0.31599999999999995 0.18270588235294116
P51979 Q54HP3 0.20670588235294118 0.06370588235294117
P51979 O29230 0.20847058823529407 0.08052941176470585
P51979 Q9DE27 0.22552941176470587 0.0668823529411765
P51979 Q4V7Z0 0.1996470588235294 0.18500000000000005
P51979 Q8N8A6 0.5078235294117648 0.1255294117647059
P51979 Q8IY18 0.19947058823529407 0.15717647058823525
P51979 Q5ZM36 0.5568235294117647 0.0801764705882353
P51979 Q5ZKK7 0.4318823529411765 0.07799999999999996
P51979 Q5B5E7 0.5518823529411765 0.1721176470588235
P51979 Q5AWA6 0.5462941176470588 0.10505882352941176
P51979 Q00185 0.24282352941176466 0.10258823529411765
P51979 P52145 0.18670588235294117 0.17005882352941182
P51979 Q7ZVA6 0.5529411764705883 0.09888235294117642
P51979 Q7SXY4 0.22464705882352942 0.1355294117647059
P51979 Q99PU8 0.4486470588235294 0.09258823529411764
P51979 Q99LE6 0.24711764705882355 0.17941176470588238
P51979 Q32065 0.271235294117647 0.13141176470588234
P51979 Q7XA07 0.20499999999999996 0.18682352941176472
P51979 P34640 0.5088823529411765 0.29547058823529415
P51979 P34712 0.21588235294117653 0.03905882352941181
P21576 P18179 0.17829411764705883 0.15770588235294114
P21576 P68863 0.19070588235294117 0.17964705882352938
P21576 Q9LHK4 0.19347058823529417 0.12158823529411766
P21576 Q9M2E0 0.20576470588235296 0.0766470588235294
P21576 Q9NGP5 0.19705882352941173 0.10435294117647054
P21576 Q54HP3 0.21029411764705885 0.12488235294117644
P21576 O29230 0.21899999999999997 0.12441176470588233
P21576 Q9DE27 0.23752941176470588 0.12052941176470588
P21576 Q4V7Z0 0.22188235294117642 0.2021764705882353
P21576 Q8N8A6 0.1931176470588235 0.1412941176470588
P21576 Q8IY18 0.2116470588235294 0.2116470588235294
P21576 Q5ZM36 0.19123529411764706 0.10005882352941176
P21576 Q5ZKK7 0.21605882352941175 0.15494117647058825
P21576 Q5B5E7 0.1728823529411765 0.12011764705882355
